"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000283580.3"	7.36186390426928	0.187027817280243	0.926331169646198	0.201901677724691	0.839993590452688	0.99359792166956
"ENSG00000283583.1"	21.8431921711936	-2.36195841946458	1.01005940484353	-2.33843515355464	0.0193646859216683	0.451377220145026
"ENSG00000283615.1"	21.1213486638009	0.0652383671089641	0.846301271002941	0.0770864576767692	0.938554766150678	0.998003971611367
"ENSG00000283631.1"	0.228088152219649	-1.72701394094439	3.34101100530943	-0.516913574423991	0.605216491275953	NA
"ENSG00000283632.4"	26.3039242608	-0.039204488714716	0.532364883615723	-0.0736421389187927	0.941295140141241	0.998112432116543
"ENSG00000283638.2"	2.39984324469684	0.0834314132641652	1.52511218664615	0.0547050990705398	0.956373406977306	NA
"ENSG00000283654.3"	0.428621920719107	1.96179780692456	3.30100279614783	0.594303588356219	0.552309079033743	NA
"ENSG00000283659.1"	0.279398469328258	-1.9839772477715	3.32532993741306	-0.596625683800547	0.550757319573597	NA
"ENSG00000283674.3"	35.1388931336045	-1.56091635584972	0.798977870479694	-1.95364153817248	0.05074362459555	0.618860331640473
"ENSG00000283696.1"	0.285388128354493	1.39249786926793	3.33663823656655	0.417335584663452	0.676432963808169	NA
"ENSG00000283697.3"	0.51912580264167	-2.8397340691883	3.26739224595045	-0.86911330364691	0.384785160777425	NA
"ENSG00000283701.1"	2.42728639518812	-0.198869906756924	1.04508614874124	-0.190290443516502	0.849081541805212	NA
"ENSG00000283737.1"	0.698190516425701	-0.498121745384335	2.26406990210084	-0.220011645807457	0.825862084872793	NA
"ENSG00000283752.1"	0.217627268189347	0.917868962470634	3.35045183245422	0.273953785450571	0.784120137243892	NA
"ENSG00000283761.1"	93.3638594133729	0.0459633855034263	0.47774328796315	0.0962093799358026	0.923354281264287	0.998003971611367
"ENSG00000283785.1"	0.394310096926429	0.651888148137214	3.33786682047907	0.195300826305482	0.845157450228661	NA
"ENSG00000283787.2"	18.2329049949351	1.13359202828316	0.859616880191986	1.31871773856975	0.187263494243354	0.873006627778467
"ENSG00000283788.1"	16.9292687146326	-0.771959910128324	2.58396519449308	-0.298750119302503	0.765130712675163	0.99281256753434
"ENSG00000283845.1"	3.73642146251179	0.442157842781891	1.12475082855456	0.393116263226157	0.694233612795636	NA
"ENSG00000283849.1"	0.983331145392931	0.432020066862817	2.05390440520015	0.21034088332885	0.833401628662275	NA
"ENSG00000283867.1"	1.68911387547617	-0.854159336873897	1.42403159890551	-0.599817684895749	0.548627745901738	NA
"ENSG00000283871.1"	0.456176304439298	-2.64768182538264	3.27775421799159	-0.80777314261378	0.419221188755792	NA
"ENSG00000283876.1"	29.7467488469627	-0.793331624636185	1.09571235871389	-0.724032743016036	0.469045633491151	0.968035213369895
"ENSG00000283886.3"	6.11754631338324	0.293218850757346	1.15122574381413	0.254701436562633	0.798953706615739	0.99281256753434
"ENSG00000283891.1"	5.29725934294745	-0.562727572999409	1.04829459555899	-0.536802894323174	0.59140377220396	0.985860633187446
"ENSG00000283899.1"	0.151807967892865	0.864532392670822	3.35132695340913	0.257967188725463	0.796432229971326	NA
"ENSG00000283906.1"	5.11045957767546	-2.95530607196623	1.50295237387844	-1.96633381292045	0.0492600634203661	0.61537980451952
"ENSG00000283907.1"	0.300536742060258	-0.993318206884715	3.34683649414928	-0.296793168301221	0.766624421507596	NA
"ENSG00000283913.1"	0.201341020626774	0.917868962470634	3.35045183245422	0.273953785450571	0.784120137243892	NA
"ENSG00000283930.1"	14.7005941590821	0.344292326487169	0.754561898092554	0.456281091528079	0.648187859164485	0.987863100125902
"ENSG00000283977.1"	0.228088152219649	-1.72701394094439	3.34101100530943	-0.516913574423991	0.605216491275953	NA
"ENSG00000283978.1"	2.06068468838863	0.213563538750027	1.45292219995549	0.146988970749135	0.883140725827939	NA
"ENSG00000283980.1"	1.83465168417043	1.4435421547874	2.15580223461714	0.669607875716746	0.503107792167386	NA
"ENSG00000283992.2"	15.8910399855658	-2.48577702744307	1.58096591148722	-1.5723153860444	NA	NA
"ENSG00000284015.1"	0.522789015687438	0.123128666300383	2.73979751134834	0.0449407906206132	0.964154503459664	NA
"ENSG00000284024.4"	37.088549425192	-0.405932961248194	0.431151396125995	-0.941509096098504	0.346444030087115	0.936844835254584
"ENSG00000284031.1"	1.36560815979414	-3.51941305840674	1.82774552837623	-1.92554871767811	0.0541607472986756	NA
"ENSG00000284032.1"	1.37218982247489	0.598203228027383	1.77665836638784	0.336701326121354	0.736342063586366	NA
"ENSG00000284035.1"	0.369093004354419	-1.29935276780405	3.33241973707536	-0.389912697175539	0.696601104569188	NA
"ENSG00000284049.1"	55.1492696852716	-0.303231697996609	1.02035250450402	-0.297183274072527	0.766326590704432	0.99281256753434
"ENSG00000284052.1"	0.539302282981606	1.2899489500763	3.09896934752707	0.416250954887842	0.677226377114405	NA
"ENSG00000284070.1"	28.8018576345898	2.7733527099441	0.895749494047115	3.09612534349723	0.00196067461484838	0.151661314956765
"ENSG00000284071.1"	0.204362036870172	0.917868962470634	3.35045183245422	0.273953785450571	0.784120137243892	NA
"ENSG00000284087.1"	1.00376859350155	-1.51605799889999	2.62882161243043	-0.576706305110732	0.56413787240806	NA
"ENSG00000284095.1"	0.880980471847889	-2.01919533512749	2.70738856965232	-0.745809211784768	0.455782674502096	NA
"ENSG00000284130.1"	0.432450189089821	-0.552598217422327	3.3389844993203	-0.16549888672284	0.868551326017195	NA
"ENSG00000284138.1"	26.5408051038032	1.51833733786054	0.69371905186154	2.18869199827539	0.0286192339642289	0.5327580476418
"ENSG00000284154.1"	2.03329946496645	0.704861730523709	1.49113097132934	0.472702763255818	0.636425254896217	NA
"ENSG00000284159.1"	0.279398469328258	-1.9839772477715	3.32532993741306	-0.596625683800547	0.550757319573597	NA
"ENSG00000284180.1"	1.51637567075892	-0.921951451744497	2.88341713509495	-0.319742655519086	0.749163421411992	NA
"ENSG00000284194.3"	6.3733877503093	0.350387953902704	0.957544324120199	0.365923482680182	0.71442217315357	0.98924599925245
"ENSG00000284195.1"	0.386664075245199	0.705161943972362	3.33410668964506	0.211499513846521	0.832497511526234	NA
"ENSG00000284197.1"	0.151807967892865	0.864532392670822	3.35132695340913	0.257967188725463	0.796432229971326	NA
"ENSG00000284224.1"	2.37247340129016	0.243520228263298	1.53523462249777	0.158620854880864	0.873967597002995	NA
"ENSG00000284251.1"	3.93424599830538	-0.95437120376547	0.952281023239503	-1.00219491985554	0.316249460902431	0.930417863631071
"ENSG00000284256.1"	3.28083709776182	-0.263093946316916	1.24294734194541	-0.211669422700668	0.832364944709734	NA
"ENSG00000284289.1"	0.912818943099994	-1.15918870106685	3.19525442751819	-0.36278447534058	0.716765889838829	NA
"ENSG00000284292.1"	23.2182041117611	0.595898593499527	0.630876031435933	0.944557351692702	0.344884908988003	0.936844835254584
"ENSG00000284308.2"	1.2387331165302	-1.98724363801907	1.988124445056	-0.9995569658433	0.317524957948515	NA
"ENSG00000284325.1"	4.23570077633796	-0.71935871037803	1.23734802567066	-0.581371364768717	0.560990192384411	0.983450988332676
"ENSG00000284415.1"	1.41430790347643	-0.67127852624131	2.1264066226844	-0.315686811299468	0.75224023823452	NA
"ENSG00000284428.1"	0.49671813509311	2.18425951679502	3.13100034158703	0.69762353193736	0.485412661172219	NA
"ENSG00000284461.2"	2.80625445758922	-2.55921733511858	1.29497396842976	-1.97626932858102	0.0481242814726287	NA
"ENSG00000284463.1"	1.69178169549651	-1.27599218995506	1.75993514351226	-0.7250222797464	0.468438362305532	NA
"ENSG00000284469.1"	0.625877322132276	1.58538207165809	2.54948034869614	0.621845182085395	0.534043673545787	NA
"ENSG00000284485.1"	226.159723627862	-0.33961822057361	1.03021690837714	-0.329657005055953	0.741659144225345	0.992426500315414
"ENSG00000284491.3"	2.30390904023632	-1.79462555306304	1.68194778745526	-1.06699242773657	0.28597525532454	NA
"ENSG00000284512.1"	13.6533531677021	2.17219043628546	0.862412441157869	2.51873736117383	0.0117776470962312	0.358854797584399
"ENSG00000284523.2"	0.255479945988728	-1.82626501225737	3.33589253638925	-0.547459185910739	0.584063303099663	NA
"ENSG00000284526.1"	104.566864857969	-0.00647618617848531	0.706620721314715	-0.0091650102850592	0.992687482166193	0.999127777009929
"ENSG00000284543.1"	0.214941606154807	0.917868962470634	3.35045183245422	0.273953785450571	0.784120137243892	NA
"ENSG00000284553.1"	1.03258189447036	2.32793972730813	2.35388284352938	0.988978586469344	0.322673618661491	NA
"ENSG00000284575.1"	0.22992099142945	-0.40080656526617	3.35247101097365	-0.11955556482195	0.904835221294486	NA
"ENSG00000284594.1"	0.222857710204498	-0.40080656526617	3.35247101097365	-0.11955556482195	0.904835221294486	NA
"ENSG00000284602.1"	0.71659101417214	-2.48330787041131	2.40294902270621	-1.03344176132983	0.301397211629021	NA
"ENSG00000284603.1"	0.216225094544911	-0.40080656526617	3.35247101097365	-0.11955556482195	0.904835221294486	NA
"ENSG00000284610.1"	0.450793787533233	-1.67843084760225	3.20922331298374	-0.523002198323727	0.60097272344475	NA
"ENSG00000284614.1"	0.696452658464893	-0.0625378085415056	2.52496728083289	-0.0247677698702206	0.980240199085714	NA
"ENSG00000284617.1"	0.867703200167293	1.32069468198109	2.45297267270349	0.538405786855144	0.590296932116746	NA
"ENSG00000284618.1"	0.466474598518487	-0.650967153661013	3.23973263270026	-0.200932369261115	0.840751456835566	NA
"ENSG00000284619.1"	0.228088152219649	-1.72701394094439	3.34101100530943	-0.516913574423991	0.605216491275953	NA
"ENSG00000284620.2"	0.315385096736599	0.196534783728526	3.35045176232402	0.0586591891692244	0.953223565658856	NA
"ENSG00000284624.1"	1.08394033507362	-1.68023158157359	2.62068242110097	-0.641142768022885	0.521429929642573	NA
"ENSG00000284626.1"	1.15299116426901	0.154731488940112	2.29177875163802	0.0675158929846606	0.946171010122266	NA
"ENSG00000284634.1"	2.03997648662916	1.39961230525634	1.62386488325655	0.861901947438822	0.388741477268505	NA
"ENSG00000284642.1"	0.318633132711592	1.53218652314829	3.32659585142652	0.460586915747897	0.645095000661017	NA
"ENSG00000284648.1"	1.40023304992749	-1.3493567686985	1.93348661629406	-0.697887824682661	0.48524734918419	NA
"ENSG00000284655.1"	0.746079607922672	0.13461116382429	2.44951374672854	0.0549542389807246	0.956174920668311	NA
"ENSG00000284662.1"	61.264133476776	-0.751741725038526	0.992141864682323	-0.757695801173785	0.44863311323005	0.964372849932314
"ENSG00000284669.1"	0.790362069093276	0.803674127603691	2.4620770610544	0.326421191406378	0.744105706397035	NA
"ENSG00000284670.1"	23.506108060904	-0.659917889677165	0.938401292766046	-0.703236339042097	0.481908476408719	0.970025970662409
"ENSG00000284671.1"	4.94362155695142	1.07394549309702	1.67870491734264	0.639746439056759	0.522337458948805	0.976481456800778
"ENSG00000284672.1"	3.15419995633192	2.71900216844369	1.59888241992148	1.70056417818217	0.0890248555218471	NA
"ENSG00000284680.3"	0.255479945988728	-1.82626501225737	3.33589253638925	-0.547459185910739	0.584063303099663	NA
"ENSG00000284685.1"	1.73115115209102	1.72688791304615	2.19471191543063	0.786840359732275	0.431375323952447	NA
"ENSG00000284689.1"	17.0117187044571	1.22137563958632	1.18452507637767	1.03110998993905	0.302489243598303	0.921739167656054
"ENSG00000284701.1"	0.201946457204093	-0.40080656526617	3.35247101097365	-0.119555564821951	0.904835221294486	NA
"ENSG00000284707.2"	9.93595251178439	-0.108231749569832	0.696814666420228	-0.155323581413485	0.876566225934337	0.995710579181095
"ENSG00000284716.1"	0.207403918950839	-0.40080656526617	3.35247101097365	-0.119555564821951	0.904835221294486	NA
"ENSG00000284719.1"	1.03543451239656	0.347469374587552	1.87877485616094	0.184944658721676	0.853272442556802	NA
"ENSG00000284726.1"	0.443125069730963	-0.588603388836885	3.28214894071881	-0.179334758863191	0.857674855609418	NA
"ENSG00000284727.1"	0.330269170654735	-1.14994142764809	3.34101088164596	-0.344189668451953	0.730703651568565	NA
"ENSG00000284731.1"	3.69973287057564	1.92531277561126	1.42807893116473	1.34818372682033	0.17759929726822	NA
"ENSG00000284733.2"	2.97531727056298	-4.14475534389652	2.09276355635678	-1.9805177375661	0.0476453822479647	NA
"ENSG00000284734.1"	25.595486590416	1.87678272213995	0.735504618686522	2.55169399954489	0.0107200624480962	0.348696528974674
"ENSG00000284738.1"	1.41352121436839	0.485417763497547	2.5261376900849	0.192158078082131	0.847618382741653	NA
"ENSG00000284740.1"	1.34112959777335	3.62169071745737	2.36780697889124	1.52955487915374	0.126126945245852	NA
"ENSG00000284747.1"	1.02682036482581	0.521101313648214	1.83238238480127	0.284384590231002	0.77611566692286	NA
"ENSG00000284753.2"	8.27383158260889	0.498689743256839	0.906278394497135	0.550261096683814	0.582140303429997	0.984998940972467
"ENSG00000284770.2"	35.8316019861467	0.566440321472483	0.52636975818176	1.07612626422373	0.281870790923113	0.917754537955272
"ENSG00000284783.1"	0.975021179544794	0.911380007881151	2.37778067356783	0.383290190727994	0.701504611604457	NA
"ENSG00000284820.1"	16.6982185585318	-0.69444972778772	0.683372387003623	-1.01620981619212	0.309529482928752	0.924398485520845
"ENSG00000284862.3"	4.31504660549471	0.093551871273667	1.39633881487682	0.0669979737560469	0.946583316286097	0.998112432116543
"ENSG00000284874.1"	2.21024940933848	2.88549472803578	2.35081278195292	1.2274455669918	0.219655168782819	NA
"ENSG00000284879.1"	1.62357890277386	-1.20222039959448	1.78049164616585	-0.675218219744734	0.499537132651139	NA
"ENSG00000284883.1"	12.4879369753552	-2.41696557065008	0.908144185146582	-2.66143373506263	0.00778086546784144	0.289687606648866
"ENSG00000284906.2"	1.9000924703649	0.979533733836485	1.57782301884415	0.620813438603561	0.534722380137013	NA
"ENSG00000284932.1"	1.19773824704099	-1.10432545176289	2.2764351027832	-0.48511176550244	0.627597066615774	NA
"ENSG00000284934.2"	0.857007356432591	-0.239520400364955	2.08373671843222	-0.114947535476155	0.908486706913104	NA
"ENSG00000284946.1"	39.8976064016516	-0.0234260146413888	0.567439654035917	-0.0412837109193395	0.967069718802585	0.998303536655441
"ENSG00000284948.1"	3.37674689342375	-1.45811625120317	1.4357334387779	-1.01558981062969	0.309824759037979	NA
"ENSG00000284952.1"	5.76018221430158	0.844128627290516	1.02867253963196	0.82059994290557	0.411874180222852	0.955676828796369
"ENSG00000284966.3"	41.8669165359426	0.530599290097528	0.819615248738214	0.647376059577196	0.517388586341702	0.974845367839439
"ENSG00000284968.1"	0.330269170654735	-1.14994142764809	3.34101088164596	-0.344189668451953	0.730703651568565	NA
"ENSG00000284969.1"	1.01314210942886	-1.08064035880585	2.00005226484444	-0.54030605989684	0.588985979951843	NA
"ENSG00000284981.1"	0.386664075245199	0.705161943972362	3.33410668964506	0.211499513846521	0.832497511526234	NA
"ENSG00000284985.1"	16.4711573750037	-0.418755693855485	0.886648990536224	-0.472290273067623	0.636719612268551	0.987863100125902
"ENSG00000284987.1"	0.596804956193716	-0.0961098288168216	3.30696703537773	-0.02906283243487	0.976814478687874	NA
"ENSG00000285020.1"	0.419869051485707	-0.617945868555971	2.8834276168831	-0.214309478392231	0.830305727059307	NA
"ENSG00000285035.1"	27.4311572714856	-0.075805037586449	0.548097134042558	-0.13830584558496	0.889998705802714	0.997447913653585
"ENSG00000285053.1"	0.582086581374481	-2.1006305941459	2.55882584269206	-0.820935352105049	0.411683092967578	NA
"ENSG00000285077.2"	40.1322454221571	-0.834211115045969	0.5098174366918	-1.63629380834668	0.101778111326914	0.775234355160934
"ENSG00000285085.1"	2.58826612305845	1.18871745884875	1.73784460199256	0.684018270382634	0.493963628836526	NA
"ENSG00000285095.2"	0.297494859979591	0.196534783728526	3.35045176232402	0.0586591891692244	0.953223565658856	NA
"ENSG00000285103.2"	0.418263232007501	-0.586706946040663	3.33943387369248	-0.1756905416402	0.860537066399391	NA
"ENSG00000285106.2"	0.608157131861294	-2.24091544898025	2.8957095034637	-0.773874398070588	0.43900507089528	NA
"ENSG00000285108.1"	2.36383466909067	-0.0390352696184499	1.3903863251521	-0.0280751248140906	0.977602233773919	NA
"ENSG00000285130.2"	0.457084383365678	2.04505788601387	3.29684409133956	0.620307733503688	0.535055204400411	NA
"ENSG00000285155.1"	5.73295584006301	-2.41104982127699	1.15305954582539	-2.09100200419493	0.0365278843205462	0.573688941963817
"ENSG00000285219.2"	0.638645065169794	1.50191557802414	3.28869320274398	0.45669069306039	0.647893381319325	NA
"ENSG00000285230.2"	0.350824702930457	0.196534783728526	3.35045176232402	0.0586591891692245	0.953223565658856	NA
"ENSG00000285244.1"	0.799336903424829	1.97061510520175	2.85237119399211	0.690869094931407	0.489647809339745	NA
"ENSG00000285253.1"	4.60950654855488	-0.349665453671157	1.27789540689588	-0.273626035264126	0.784372024068319	0.99281256753434
"ENSG00000285257.1"	7.30437538966596	-0.870362583682161	0.73164152622467	-1.18960249314074	0.234202665493017	0.899011323612559
"ENSG00000285269.2"	3.27509826820008	2.61117100238045	2.22762105529829	1.17217917121492	0.241125129023252	NA
"ENSG00000285278.1"	184.907427046539	0.542207179995514	0.367144170026239	1.47682361388651	0.139722924958453	0.822840845311398
"ENSG00000285280.2"	0.328985682264631	0.196534783728526	3.35045176232402	0.0586591891692245	0.953223565658856	NA
"ENSG00000285294.1"	0.372531292437677	-2.3851063497393	3.29427061833392	-0.724016520217021	0.469055592926849	NA
"ENSG00000285314.1"	0.462225827463838	-1.80521028137611	3.19607698403356	-0.564820650564516	0.572195759522124	NA
"ENSG00000285331.2"	0.510888090287394	-1.86042247300994	3.10313198165632	-0.599530565895211	0.548819133538395	NA
"ENSG00000285336.1"	0.604023061880323	2.46684965144938	3.27903110587056	0.75231053680244	0.451864332789734	NA
"ENSG00000285410.1"	14.6405310900888	0.413757605329722	0.606588903459966	0.682105463798728	0.495172265969075	0.971758977743599
"ENSG00000285437.1"	104.014123700307	0.0385152089242039	0.442449338284507	0.087049986499104	0.930631779392784	0.998003971611367
"ENSG00000285509.1"	1.21246180339914	-0.564552518276034	2.54936757589363	-0.221448065635706	0.824743570313828	NA
"ENSG00000285517.1"	0.260865606045413	-0.40080656526617	3.35247101097365	-0.11955556482195	0.904835221294486	NA
"ENSG00000285518.1"	1.01148137731549	1.18213064236949	1.89459537518589	0.623948869427334	0.532661164684161	NA
"ENSG00000285520.1"	1.25847339104395	-3.39265529068629	2.89262553231156	-1.17286363298299	0.240850495319109	NA
"ENSG00000285530.1"	1.667922508485	3.12983271965729	2.0987004258417	1.49131942849921	0.135877650444056	NA
"ENSG00000285531.1"	76.2708989768098	0.0974494483251575	0.594426842273857	0.163938505792209	0.86977955392105	0.994939944859382
"ENSG00000285533.2"	0.207403918950839	-0.40080656526617	3.35247101097365	-0.119555564821951	0.904835221294486	NA
"ENSG00000285559.1"	0.321220975329068	-2.1535744191125	3.31144740114316	-0.650342330175336	0.51547111984712	NA
"ENSG00000285560.1"	0.274334483198357	-1.83796993753714	3.33507249965343	-0.551103443097006	0.581562765284919	NA
"ENSG00000285572.2"	0.151807967892865	0.864532392670822	3.35132695340913	0.257967188725463	0.796432229971326	NA
"ENSG00000285576.1"	0.439783530611979	-2.55632696240307	3.28317355805078	-0.778614629170185	0.436206758855406	NA
"ENSG00000285577.1"	35.8657203583604	0.740976106808313	0.687312616103688	1.07807726709403	0.280999275660555	0.917084682362392
"ENSG00000285579.1"	0.279398469328258	-1.9839772477715	3.32532993741306	-0.596625683800547	0.550757319573597	NA
"ENSG00000285581.1"	0.419303643024979	1.93313231527083	3.29211702752204	0.587200363507699	0.557069148277415	NA
"ENSG00000285589.1"	39.67610013255	0.306232686988862	0.543557942473778	0.563385543765898	0.573172378892839	0.984998940972467
"ENSG00000285596.1"	47.6852875020368	0.432955219946322	0.522356414749271	0.82885020212519	0.407189176838466	0.955481491297479
"ENSG00000285599.1"	63.1371951394946	-0.78314943536288	0.652262111651406	-1.20066675861348	0.229880493579877	0.896862174399612
"ENSG00000285600.1"	99.9030281883416	0.907611109584339	0.552351653226558	1.64317623434733	0.100346475512904	0.770566316948589
"ENSG00000285602.1"	0.184717618041106	0.883762603874599	3.35100866762645	0.263730324666864	0.791987726838806	NA
"ENSG00000285613.1"	0.508808212499444	2.21493583083842	3.08678398165389	0.717554530541417	0.473032002100145	NA
"ENSG00000285621.1"	8.63228386501372	-0.663273089017329	1.14882742743096	-0.577347888098875	0.56370446982795	0.984026899092981
"ENSG00000285627.1"	0.654437744474029	-1.56002452865504	2.54927621687164	-0.611948018159221	0.54057215035452	NA
"ENSG00000285635.1"	0.186265646218838	-1.57039122421104	3.34683654482795	-0.469216588015885	0.638914829765595	NA
"ENSG00000285646.2"	0.326440902284021	1.56285364589428	3.32451406831005	0.470099874382159	0.63828366392265	NA
"ENSG00000285650.1"	36.4150217003274	0.692515269082879	0.893294261516835	0.775237566070302	0.43819929406947	0.964372849932314
"ENSG00000285651.1"	0.357589162733753	0.196534783728526	3.35045176232402	0.0586591891692246	0.953223565658856	NA
"ENSG00000285652.1"	0.228088152219649	-1.72701394094439	3.34101100530943	-0.516913574423991	0.605216491275953	NA
"ENSG00000285653.1"	0.22992099142945	-0.40080656526617	3.35247101097365	-0.11955556482195	0.904835221294486	NA
"ENSG00000285658.1"	3.13071539236258	1.51362202256263	1.07209627247967	1.41183405018446	0.157998829986125	NA
"ENSG00000285665.1"	84.4949912576822	0.455997863872255	0.700961802460864	0.650531686992623	0.515348840561755	0.974845367839439
"ENSG00000285667.1"	0.21099465252976	0.917868962470634	3.35045183245422	0.273953785450571	0.784120137243892	NA
"ENSG00000285672.1"	0.650778183141739	-1.37536910611062	2.96738625669577	-0.463495139201095	0.643009498205208	NA
"ENSG00000285676.1"	3.19714938905301	-0.772607407545146	1.31530511293173	-0.58739785921082	0.556936531267299	NA
"ENSG00000285677.2"	8.6627570635749	0.660931494099227	0.883448377967026	0.748126897487944	0.454383619434303	0.966949518695011
"ENSG00000285679.2"	0.418490251739096	0.749032465390544	3.32781880738277	0.225082105951446	0.821915401219331	NA
"ENSG00000285687.1"	4.20283777414938	1.85236608957761	2.29590001379822	0.806814790907704	NA	NA
"ENSG00000285701.1"	0.653421190792269	1.60560251214135	2.24819388891294	0.714174395749156	0.475119347340276	NA
"ENSG00000285702.1"	4.83710289950347	-4.8774247891172	2.01237326996422	-2.4237177376163	0.0153625407798486	0.412129655844583
"ENSG00000285704.1"	1.91674572703058	1.45893744129998	1.78389011111749	0.817840422012346	0.413448313411844	NA
"ENSG00000285713.1"	5.35919878273805	-0.516876961434857	0.995417380803473	-0.519256516314441	0.603581872225103	0.987186540750566
"ENSG00000285725.1"	87.3883521128108	0.0998998637279022	0.434398632834558	0.229972785770598	0.818112916794269	0.993377419905695
"ENSG00000285728.2"	60.1639975018502	-0.127753163127316	0.387484548572553	-0.329698728885949	0.741627614293006	0.992426500315414
"ENSG00000285730.1"	0.292129078491343	0.162427219297628	3.35100861611437	0.0484711434391859	0.961340761600343	NA
"ENSG00000285731.1"	0.435254536378695	1.98172279698274	3.29998617165569	0.600524576134348	0.548156687180368	NA
"ENSG00000285744.1"	1.34628340727343	1.96668547077854	1.6857850455873	1.16662885100714	0.243360286912804	NA
"ENSG00000285745.1"	33.6282759501023	-2.72673371786686	0.868461091238509	-3.13973043280301	0.001691033617571	0.137062724792597
"ENSG00000285746.1"	3.6663510742742	-0.335485627061395	1.6733757495725	-0.200484336615433	0.841101806892542	NA
"ENSG00000285752.1"	0.342813287524259	1.62404055765874	3.3204862537941	0.489097208519703	0.624772877656827	NA
"ENSG00000285756.2"	43.559121834561	0.373104626519613	0.707443048923404	0.527398816183731	0.597916665430482	0.987186540750566
"ENSG00000285765.1"	8.53905579496172	-0.633180401279342	3.07795722492612	-0.205714490166295	NA	NA
"ENSG00000285774.3"	9.13879819206335	-0.39640046263216	1.32581162557446	-0.298987016696588	0.764949951886821	0.99281256753434
"ENSG00000285781.1"	105.572931061133	-1.21505673891522	0.574748011023112	-2.11406862766222	0.0345094062398597	0.560931134200012
"ENSG00000285791.1"	0.190175079787852	0.883762603874599	3.35100866762645	0.263730324666864	0.791987726838806	NA
"ENSG00000285793.1"	27.9064756841782	-0.193069153099183	0.485155266825104	-0.397953328143058	0.69066458921219	0.989119169121133
"ENSG00000285796.1"	1.52180008037488	-1.09090768973305	1.92115218834173	-0.56784032850343	0.570143393139218	NA
"ENSG00000285803.1"	13.7843044801701	0.612915062361632	0.850357331211189	0.720773538212036	0.471048858782703	0.968099477591836
"ENSG00000285812.1"	0.695754457103954	-0.320296765815967	2.24377198471322	-0.142749249031606	0.886488219870915	NA
"ENSG00000285814.1"	2.39969301266981	4.45275353044764	3.03795023936118	1.46570983051518	0.142727354880768	NA
"ENSG00000285818.1"	8.90194156923395	-3.75191356100902	2.65746480547298	-1.41183941675617	0.157997249462096	0.840039954581731
"ENSG00000285820.1"	0.332102009864536	0.196534783728526	3.35045176232402	0.0586591891692244	0.953223565658856	NA
"ENSG00000285827.1"	78.7643662519688	0.942327012332859	0.605182748931923	1.55709496676162	0.119447939874332	0.795693315560829
"ENSG00000285830.1"	6.38476158604547	0.403502062532331	1.19766278258642	0.336907907968007	0.736186323787846	0.992137560730607
"ENSG00000285836.1"	0.396748758895149	0.802452868333079	3.32717323848481	0.241181570905672	0.809414393652537	NA
"ENSG00000285837.1"	0.372531292437677	-2.3851063497393	3.29427061833392	-0.724016520217021	0.469055592926849	NA
"ENSG00000285846.1"	0.186265646218838	-1.57039122421104	3.34683654482795	-0.469216588015885	0.638914829765595	NA
"ENSG00000285848.1"	0.834111480926657	1.22767483100653	2.44165951188509	0.502803451927128	0.615102466452214	NA
"ENSG00000285849.1"	30.4212959367037	1.44550583396668	0.60353923095332	2.39504867261641	0.0166181591110731	0.426563844211004
"ENSG00000285851.1"	4.67628755354997	-1.03176602180548	0.970286824344128	-1.06336188013572	0.287617872860128	0.91859707438268
"ENSG00000285854.1"	1.34641445340893	-0.165085264343841	2.53158352529176	-0.0652102775573304	0.948006578240444	NA
"ENSG00000285857.1"	0.953202332867117	1.2329024216966	2.11949032010696	0.58169759493612	0.56077039181424	NA
"ENSG00000285863.1"	0.207176899219244	-1.64552738557423	3.34494819651756	-0.491944056798067	0.622758892024236	NA
"ENSG00000285865.1"	9.90193793674698	1.26198080195451	0.943727641897033	1.3372298806653	0.181147611130894	0.865380860845276
"ENSG00000285867.1"	6.72467891515778	2.74746662852551	0.915669047365551	3.00050180404173	0.00269535157079166	0.181909384897254
"ENSG00000285878.1"	0.255479945988728	-1.82626501225737	3.33589253638925	-0.547459185910739	0.584063303099663	NA
"ENSG00000285881.1"	0.477090700590323	-0.585453788445871	2.79199107666403	-0.209690422487092	0.833909301105227	NA
"ENSG00000285886.1"	1.42440849873101	3.70241313670681	2.36567076452945	1.56505849935684	0.117569193267689	NA
"ENSG00000285897.1"	0.465664115547096	-2.70051536868643	3.27476869094811	-0.824643088884723	0.409574250781956	NA
"ENSG00000285898.1"	0.255479945988728	-1.82626501225737	3.33589253638925	-0.547459185910739	0.584063303099663	NA
"ENSG00000285906.2"	0.682038681650977	-1.02410743270691	2.21283381135442	-0.462803590333827	0.643505157498381	NA
"ENSG00000285926.1"	0.189948060056257	-0.40080656526617	3.35247101097365	-0.11955556482195	0.904835221294486	NA
"ENSG00000285928.1"	0.242011068835783	-0.40080656526617	3.35247101097365	-0.11955556482195	0.904835221294486	NA
"ENSG00000285933.1"	0.775889584689773	-0.400411741932197	2.44931630283568	-0.16347898451034	0.870141318482743	NA
"ENSG00000285935.1"	1.79880525846276	-4.6094776811478	2.56350440772219	-1.79811576186973	0.0721586649592884	NA
"ENSG00000285938.1"	0.380218451200616	0.548627051453107	3.34342290464771	0.16409143177504	0.869659166840417	NA
