"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000267723.1"	0.571028296304589	-2.07285225530977	3.2069137206196	-0.646369823416789	0.518039878546374	NA
"ENSG00000267733.5"	1.66083314921238	2.11728579351871	1.82309484071224	1.1613689788577	0.245491878745176	NA
"ENSG00000267735.1"	0.594249809550258	1.48803061401236	3.29126385736723	0.452115259820791	0.651185950987649	NA
"ENSG00000267737.1"	0.617335676055137	-0.482769769782549	2.71967102881328	-0.177510354990693	0.859107532287007	NA
"ENSG00000267742.1"	7.38121027799739	0.55068659130163	0.863787660922353	0.637525419978338	0.523782657525296	0.912774831433731
"ENSG00000267744.1"	0.534674977243557	-0.895247916570072	3.31461168410527	-0.27009134157799	0.787089983081582	NA
"ENSG00000267745.1"	1.00395619026723	-0.842431280829344	1.66465934930477	-0.506068272275152	0.612808722756418	NA
"ENSG00000267748.4"	1.9663528283	1.00862873483726	1.46267474318384	0.689578280843048	0.490459429636453	NA
"ENSG00000267751.5"	0.489458052179564	-1.76203312619483	3.29463261329232	-0.534819305523122	0.592774812089456	NA
"ENSG00000267752.1"	1.06655353496572	0.247666031014446	1.86127589943856	0.133062503570348	0.89414394920756	NA
"ENSG00000267761.3"	0.31330995060587	-1.00985670884568	3.34334261371163	-0.302050021647222	0.762613930907781	NA
"ENSG00000267773.1"	7.87417194417564	0.340291800523107	1.14770796039005	0.296496854833575	0.766850668529324	0.964301843360126
"ENSG00000267775.1"	0.255763828832725	-1.79893719140664	3.33277193812775	-0.539772065056823	0.589354234247548	NA
"ENSG00000267786.1"	0.733337594182209	-0.880433094132528	2.5952903842591	-0.339242614033678	0.734426969242122	NA
"ENSG00000267787.7"	0.352682477341156	0.233277422431795	3.35138118868681	0.0696063531117452	0.94450698015639	NA
"ENSG00000267797.1"	0.212417509146104	0.954611812538858	3.35138125736348	0.284841305489023	0.775765725245934	NA
"ENSG00000267809.1"	110.005818275708	-0.0957176794076572	0.629308516440375	-0.152099768090023	0.879108247117211	0.980789107168906
"ENSG00000267827.5"	2.13100422998344	2.18390826567543	1.40210092533309	1.55759705040962	0.119328798345733	NA
"ENSG00000267858.6"	0.350555480071779	0.233277422431795	3.35138118868681	0.0696063531117453	0.94450698015639	NA
"ENSG00000267871.6"	2.54605839849306	0.184279598280338	1.49337191211062	0.12339832883283	0.901791680358939	NA
"ENSG00000267879.2"	0.204935453093376	0.954611812538858	3.35138125736348	0.284841305489023	0.775765725245934	NA
"ENSG00000267881.2"	117.023052173019	0.483305095470237	1.27808067138101	0.378149131187476	NA	NA
"ENSG00000267905.5"	4.51599909815003	-0.553575641630863	1.47664172480124	-0.374888256462735	0.707743573202687	0.955110269920467
"ENSG00000267909.3"	18.2155317453538	2.86551900082307	1.66217216951075	1.72396040156689	0.08471499196159	0.56617602737224
"ENSG00000267922.1"	1.63156980830475	0.0962313153757694	1.89988884876865	0.0506510238418098	0.959603603828075	NA
"ENSG00000267924.1"	0.540196385851286	-0.960247332930719	3.30934272142742	-0.290162553039093	0.771691882721967	NA
"ENSG00000267939.1"	1.24170933375604	0.840130195448108	1.85531358159407	0.452823826539488	0.650675605200184	NA
"ENSG00000267968.1"	0.19775723289866	-0.354550618952142	3.35247101097365	-0.105757996949591	0.915774363404708	NA
"ENSG00000268006.1"	1.15859295167746	-0.0540995078980636	2.04048571877493	-0.0265130539264661	0.978848121732069	NA
"ENSG00000268009.6"	0.808590370752782	2.89268352135847	3.26678555016223	0.885483138375832	0.375896109850648	NA
"ENSG00000268015.1"	0.550800714929856	-0.960247332930719	3.30934272142742	-0.290162553039093	0.771691882721967	NA
"ENSG00000268034.1"	33.221813390844	-0.523969843108368	0.492551081521087	-1.06378782377303	0.287424828511869	0.814276325589481
"ENSG00000268043.7"	12020.0466344752	0.217568246587084	0.399166100171848	0.545056923655134	0.585714367956162	0.929397991825249
"ENSG00000268061.5"	1.20263324453224	2.61421964993118	1.7122222419122	1.526799258846	0.126810935962961	NA
"ENSG00000268081.1"	20.1020863069844	0.965206276462959	1.13326295725376	0.851705484843468	0.394377575635918	0.865866390479595
"ENSG00000268083.5"	0.495475833696115	1.20389963230715	3.30529474119947	0.364233669482153	0.715683526652596	NA
"ENSG00000268100.1"	31.4141304858768	-0.572013553717263	1.05646702403216	-0.541440045647702	0.58820431148229	0.930198307364696
"ENSG00000268104.3"	1427.2564101559	0.822814553375215	0.912986895577131	0.901233694986482	0.367464079131877	0.855486233710575
"ENSG00000268107.6"	33.191770168224	-0.844348507484619	0.603459194279214	-1.39918078221201	0.161758777978946	0.702563639261116
"ENSG00000268133.1"	8.34589843086166	-0.0377493532814091	0.963733628315575	-0.0391699035628629	0.968754928691621	0.995159780291892
"ENSG00000268140.1"	4.09449888036605	-0.557847127725155	0.964218311126557	-0.578548572753599	0.562893813867617	0.921887646558339
"ENSG00000268163.1"	0.460282953313248	0.874159192211311	3.32533391449992	0.26287862051976	0.792644135279317	NA
"ENSG00000268170.2"	0.186518490876063	0.93635409253377	3.35168686149314	0.279368011162186	0.779962417548688	NA
"ENSG00000268184.1"	1.06440718692158	-0.188373308302115	1.87884419956089	-0.100260206964548	0.920137748501026	NA
"ENSG00000268186.1"	0.347016878433085	1.64937325857352	3.32174879751729	0.496537624942103	0.61951514849195	NA
"ENSG00000268189.2"	1.0239716745836	2.37371548568336	2.38535758560985	0.995119348144392	0.319678221498432	NA
"ENSG00000268193.5"	5.16599397931511	0.470677731186232	1.05868619045659	0.444586635236301	0.656618507530625	0.947537213108219
"ENSG00000268199.2"	0.332401038896886	1.59549419970339	3.32533415195938	0.479799661265104	0.631369853755029	NA
"ENSG00000268205.1"	2.8981204381476	0.860385212180896	1.12322675776457	0.765994227107996	0.4436797371476	0.887971089737035
"ENSG00000268222.1"	1.59920868616771	-3.06732432552687	2.2808082668334	-1.34484093649198	0.178676607256153	NA
"ENSG00000268223.6"	56.9549436158163	-0.717052577911487	0.921940272037529	-0.777764677018359	0.436707755359559	0.885635760517846
"ENSG00000268234.1"	0.339506532277316	0.233277422431795	3.35138118868681	0.0696063531117453	0.94450698015639	NA
"ENSG00000268278.1"	5.28747649886615	-0.224611886312316	2.4887645583771	-0.0902503555654872	0.92808826960372	0.989353416330096
"ENSG00000268297.1"	0.440916319267262	0.874978282241981	3.32527843306592	0.263129328822924	0.792450899089118	NA
"ENSG00000268320.4"	1.29590640532704	3.57044704955787	3.25153455326729	1.09808061119022	0.272169290898636	NA
"ENSG00000268350.8"	91.8500419205106	0.47140268720693	0.828312673779128	0.569112005803537	0.569280131307435	0.923283921351151
"ENSG00000268361.1"	1.80686874082341	-4.57404142502752	3.02136504629366	-1.51389896783196	0.130051465967636	NA
"ENSG00000268364.2"	11.1499596505447	0.717152652256325	0.770160396087715	0.931173111340624	0.351764024428836	0.847885425428872
"ENSG00000268379.1"	3.2508447395678	-1.24858389583016	1.21254473075973	-1.02972192625656	0.303140559740436	0.821376687697331
"ENSG00000268388.6"	0.208588096361949	-0.354550618952142	3.35247101097365	-0.105757996949591	0.915774363404708	NA
"ENSG00000268401.2"	1.72148159901363	-1.44609515127075	2.29536076070826	-0.630007786150591	0.528689490030605	NA
"ENSG00000268403.2"	0.449863836758845	-0.487030092495797	3.33915052508614	-0.145854488690123	0.884036260038484	NA
"ENSG00000268412.2"	3.13494740303747	0.341105519088624	1.32729976710062	0.256992073338295	0.797184892185179	0.968564979983897
"ENSG00000268434.5"	0.330744227309899	0.233277422431795	3.35138118868681	0.0696063531117453	0.94450698015639	NA
"ENSG00000268442.1"	7.53788716836593	-0.375510368195716	1.22396823499843	-0.30679747844616	0.758997527676441	0.963674978698032
"ENSG00000268460.2"	0.467388446693678	-0.634035222788472	3.33167517348795	-0.19030523378565	0.849069952630033	NA
"ENSG00000268471.6"	0.204935453093376	0.954611812538858	3.35138125736348	0.284841305489023	0.775765725245934	NA
"ENSG00000268500.6"	22.3229207462048	-0.833193114428061	0.808742913299196	-1.03023235286121	0.302900945799256	0.821376687697331
"ENSG00000268529.1"	7.57039801317353	0.0168080329308782	1.03967198123379	0.0161666691362904	0.98710142616343	0.997758158413677
"ENSG00000268531.3"	0.161412363891173	0.926130895643497	3.35185922450731	0.276303637358049	0.782314862417015	NA
"ENSG00000268533.1"	5.01551244994274	0.789795260035436	1.04723717375745	0.754170382628492	0.450746919350736	0.89084748859814
"ENSG00000268575.1"	0.492762225967082	-2.69970069934293	3.27260156865415	-0.824940232627576	0.409405523447104	NA
"ENSG00000268592.3"	0.208806180693123	-0.354550618952142	3.35247101097365	-0.105757996949591	0.915774363404708	NA
"ENSG00000268621.6"	12.3184361336472	-0.351927263293836	1.79404792223955	-0.196163803057455	0.844481958575958	0.974804392324662
"ENSG00000268628.2"	0.68668378894558	1.73284482946748	3.28116214528177	0.528119231156945	0.597416583855094	NA
"ENSG00000268635.2"	0.230155621708145	0.954611812538858	3.35138125736348	0.284841305489023	0.775765725245934	NA
"ENSG00000268643.2"	0.198246288325799	0.954611812538858	3.35138125736348	0.284841305489023	0.775765725245934	NA
"ENSG00000268649.5"	0.255763828832725	-1.79893719140664	3.33277193812775	-0.539772065056823	0.589354234247548	NA
"ENSG00000268655.2"	4.02666288658659	-0.107535545897929	1.27511925043957	-0.0843337169138169	0.932791105657253	0.989801185499761
"ENSG00000268686.2"	1.04130458817293	-1.44497228997866	2.03041482300431	-0.711663584016099	0.476673122995637	NA
"ENSG00000268696.3"	5.6626035565275	-0.757442593164007	1.36749207248684	-0.553891761717175	0.579652923523827	0.927326894648213
"ENSG00000268723.1"	17.7328958212471	0.170153867551052	0.712414080571748	0.238841247234327	0.811228684973935	0.969656480051999
"ENSG00000268738.3"	24.2512854014425	0.370542301618331	0.980686481049315	0.37783971613625	0.705549667758936	0.955110269920467
"ENSG00000268744.1"	7.5418657715057	-0.628399468992096	1.29894292251768	-0.483777584140571	0.628543725138572	0.941920054972
"ENSG00000268750.7"	25.3881863175234	-0.471307487517114	0.625743642281346	-0.753195806830435	0.451332258735569	0.890911790458839
"ENSG00000268758.7"	44.9692551956038	-0.309114062145233	0.566438815609643	-0.545714830316743	0.585261976061903	0.929169827239903
"ENSG00000268797.1"	16.9671200729578	0.615700955048936	0.793706507062713	0.775728748057609	0.437909161984335	0.885866736892352
"ENSG00000268812.3"	9.47231232878903	-2.36624694212184	1.4191947976333	-1.66731652770139	0.0954514819152922	0.594907897413383
"ENSG00000268849.5"	2.43387071827528	-0.450129533525953	1.07981491647249	-0.416858043595495	0.676782243819675	NA
"ENSG00000268858.2"	5.4307149652054	-0.321522442954653	0.949694628832155	-0.338553502561167	0.734946115541063	0.961355733094664
"ENSG00000268864.4"	0.216141323308965	-1.65193230192812	3.34024467657899	-0.494554280263085	0.620914781800036	NA
"ENSG00000268869.6"	14.5540734724926	-0.967544756131704	0.966317848797442	-1.0012696726401	0.316696450718964	0.829521417206372
"ENSG00000268870.1"	39.0987441626463	0.355585106594166	1.16828504882643	0.30436502371691	0.760849811537982	0.963674978698032
"ENSG00000268883.2"	2.80436201098651	-3.96980946958843	1.66577006730543	-2.38316772975159	0.0171643717198434	0.291055368316226
"ENSG00000268884.1"	0.90185875130034	-1.6835894155838	2.96368306465568	-0.568073366434475	0.569985151632425	NA
"ENSG00000268889.1"	1.81831483356553	0.258312890894805	1.9703367442697	0.131100884986311	0.895695501088362	NA
"ENSG00000268892.1"	1.72281472764814	-2.67913747423214	2.23664147310087	-1.19783948677201	0.230979511521002	NA
"ENSG00000268902.3"	4.78409030632197	0.707535374469314	2.45349085669136	0.28837905490443	0.773056598801725	0.965191709756198
"ENSG00000268903.1"	258.603744836906	1.17262519488833	0.512127210880596	2.28971468411532	0.0220378616212035	0.323215750330961
"ENSG00000268916.6"	90.1074526603862	3.47935440278223	2.27305220638416	1.53069709222253	0.125844272768901	0.646158735048472
"ENSG00000268945.1"	0.67828875284917	-1.5625294484162	2.25530024079656	-0.692825469598814	0.488419086443498	NA
"ENSG00000268964.3"	1.43510326634579	-1.39252779179656	1.98174909800979	-0.702676132510935	0.482257605040737	NA
"ENSG00000268975.2"	0.540353308272411	-2.85555287802867	3.26461194842575	-0.874699021856383	0.381737692485455	NA
"ENSG00000268981.5"	1.32940485716759	-0.813160286846683	1.95520281191561	-0.415895620592928	0.677486384275891	NA
"ENSG00000268996.3"	1.74026096681673	0.0416469763491456	1.69052857645764	0.0246354761044106	0.980345722040476	NA
"ENSG00000269001.2"	89.1385315160837	0.237416517458934	0.865476639789485	0.274318804857266	0.783839634415233	0.966117283485765
"ENSG00000269019.2"	0.363024285377306	-1.24034812281691	3.33151541906829	-0.372307483770792	0.709663927255202	NA
"ENSG00000269026.2"	3.21817787205745	0.934606592448215	1.23740848124239	0.755293507855907	0.450072893186047	0.890467690907847
"ENSG00000269028.3"	4164.95107751481	0.307879479951413	0.610671615798891	0.504165368073707	0.614145174674832	0.939054428896783
"ENSG00000269035.1"	0.453177459932818	2.04286402580672	3.29915757765671	0.61920777584007	0.535779489971262	NA
"ENSG00000269043.2"	2.56290541987754	-0.232551370267649	1.76134513501994	-0.132030551902604	0.894960126355216	NA
"ENSG00000269067.2"	33.6512273387214	0.392505064342111	1.5360304214646	0.255532090287546	0.798312161602614	0.968564979983897
"ENSG00000269069.1"	50.0464579791526	-0.269650878284517	0.584347710277058	-0.461456207566325	0.644471333356238	0.944108577257363
"ENSG00000269072.1"	0.406563413591783	-0.354460527449345	3.3455317992008	-0.105950428429352	0.915621683099065	NA
"ENSG00000269082.1"	0.197567438670526	0.93635409253377	3.35168686149314	0.279368011162186	0.779962417548688	NA
"ENSG00000269086.3"	0.227005058579262	-0.354550618952142	3.35247101097365	-0.105757996949591	0.915774363404708	NA
"ENSG00000269102.1"	0.21598440088784	0.954611812538858	3.35138125736348	0.284841305489023	0.775765725245934	NA
"ENSG00000269110.1"	4.87012447471226	-1.20708512824725	1.63401529091552	-0.738723275698929	0.460075049130513	0.891399078976621
"ENSG00000269113.4"	6.69036286138826	-0.762828377654636	1.55824895187833	-0.489542044443615	0.624457995867467	0.941324467900862
"ENSG00000269119.1"	15.3441649754005	-0.934329128258933	1.55786594952971	-0.59974937416213	0.54867327744819	0.919675345293167
"ENSG00000269153.1"	15.0457938122449	-1.16967541706331	0.751109706684916	-1.55726308241411	0.119408036633599	0.633338990952354
"ENSG00000269190.6"	13.8491441100784	0.792669343105148	1.01784674767331	0.778770816841636	0.436114731509146	0.885054864026938
"ENSG00000269226.7"	0.545577011601134	-1.95912450549135	3.28193425471426	-0.59694203278972	0.550546082904746	NA
"ENSG00000269228.1"	1.11397412018115	-2.36021368549615	2.85332116893029	-0.827181219974965	0.408134354423685	NA
"ENSG00000269235.2"	3.14244973240931	-0.0441231350519191	1.19831468628962	-0.0368209916449734	0.970627736484078	0.995252611724819
"ENSG00000269237.1"	0.935598074775549	0.205985308682963	2.18549404234505	0.0942511417061287	0.924909660339741	NA
"ENSG00000269242.1"	409.389399644816	-0.930378563134037	0.730342758785372	-1.27389304808244	0.202701322502508	0.75037179035391
"ENSG00000269293.3"	3.45145352468491	0.336260676829646	1.10818756237078	0.303433000195629	0.76155989986146	0.963674978698032
"ENSG00000269313.5"	40.0250632919601	0.830803224481522	0.571695714852742	1.45322625812495	0.146160943881457	0.679456175247105
"ENSG00000269335.6"	37.9148404953957	0.335679371563651	0.797192258769972	0.421077058728076	0.673698813087054	0.950100594112723
"ENSG00000269354.1"	0.212417509146104	0.954611812538858	3.35138125736348	0.284841305489023	0.775765725245934	NA
"ENSG00000269373.1"	0.456396079105297	2.05176037488648	3.29871294823518	0.621988153283898	0.533949657856376	NA
"ENSG00000269383.2"	0.701167540349641	2.67403357582372	3.27341795338981	0.816893416575356	0.413989340381461	NA
"ENSG00000269386.5"	4.33416493331348	0.514882073773493	1.06045752577235	0.485528237822154	0.627301687139496	0.941709925064002
"ENSG00000269388.1"	0.179829326108486	0.93635409253377	3.35168686149314	0.279368011162186	0.779962417548688	NA
"ENSG00000269403.1"	3.15659779162202	4.09783254483298	2.06289229341477	1.9864500720247	0.0469833714721852	0.450110053799624
"ENSG00000269405.7"	0.39917936015666	-1.24034812281691	3.33151541906829	-0.372307483770792	0.709663927255202	NA
"ENSG00000269439.6"	2.12530396474692	-0.338146356539127	1.61398924177387	-0.209509671927852	0.834050385818199	NA
"ENSG00000269460.1"	0.480695747212148	-1.69339022781373	3.29946281972844	-0.513232098779371	0.607788975049753	NA
"ENSG00000269469.1"	0.324918982844158	1.56715380480465	3.32727269000202	0.471002514916713	0.637638938965665	NA
"ENSG00000269473.1"	0.919249962217285	1.25229840330173	2.1100075321251	0.593504233627297	0.55284375052097	NA
"ENSG00000269476.1"	0.375295334476131	0.621587866029966	3.34196087963016	0.185994955781395	0.852448717013895	NA
"ENSG00000269502.6"	0.893167141068196	-2.79716984921535	2.9165084523321	-0.959081687892478	0.337517594741504	NA
"ENSG00000269514.3"	1.14467980122364	-0.988383392169238	2.06189322095637	-0.479357215069941	0.631684525421356	NA
"ENSG00000269516.6"	3.85913447558869	-0.740290356461269	1.08048568506355	-0.685145917891293	0.493251847189897	0.905198882940744
"ENSG00000269535.1"	0.205239288951388	-0.354550618952142	3.35247101097365	-0.105757996949591	0.915774363404708	NA
"ENSG00000269546.1"	26.5276489235485	-1.09992548888202	0.689417662077963	-1.59544141292631	0.110613561449588	0.620772127961646
"ENSG00000269547.1"	0.516517421217972	0.0461871638471612	2.4267393243154	0.0190326020534533	0.984815097438213	NA
"ENSG00000269552.1"	0.403530909727931	1.92523483973372	3.30529492056623	0.582469911460702	0.5602502027373	NA
"ENSG00000269556.8"	584.878607990791	0.208765984825669	0.565566291145449	0.369127347393446	0.712032805822016	0.955110269920467
"ENSG00000269584.1"	0.683586350208725	0.641350861922041	3.28473997901382	0.195251638187384	0.845195955468667	NA
"ENSG00000269586.8"	1.74866151668621	2.02188765126426	3.2185258234228	0.628203022809384	0.529870950348253	NA
"ENSG00000269608.1"	0.570410608559366	0.256953768924214	3.31030559054534	0.0776223710759838	0.938128446524071	NA
"ENSG00000269609.6"	23.1606319957157	-0.235642103928624	0.601273364383011	-0.391905109866999	0.695128327275177	0.952889025596604
"ENSG00000269635.1"	1.28331556879318	-0.195328520335931	2.0389859508359	-0.0957968936744534	0.923681884503158	NA
"ENSG00000269637.1"	1.94107388175931	0.756872248130814	1.70648572772817	0.443526855122564	0.657384699031036	NA
"ENSG00000269656.1"	2.62194345050668	1.81253185025882	1.24129850388175	1.46019015135419	0.144237821303585	NA
"ENSG00000269693.1"	2.54764239021414	-0.719884021346157	1.44303870481739	-0.498866744837074	0.617873263095281	NA
"ENSG00000269696.2"	0.313006114747858	0.233277422431794	3.35138118868681	0.0696063531117452	0.94450698015639	NA
"ENSG00000269713.7"	7235.9765612683	0.139639585872804	0.570248088837138	0.244875149266279	0.806553103989964	0.968887631153039
"ENSG00000269720.2"	2.95024356825948	1.41649332991202	1.14938250272431	1.23239507000897	0.217801541622579	0.766181214197221
"ENSG00000269743.3"	20.9231874016505	0.773149632289569	0.717504838776528	1.07755319616788	0.281233198857394	0.811107224349748
"ENSG00000269745.1"	1.80954852842659	0.159660423364353	2.7124270802532	0.058862567966048	0.953061572766544	NA
"ENSG00000269749.1"	44.0543696854562	0.536141465680808	0.785097992429171	0.682897511967817	0.4946716062322	0.905590370909847
"ENSG00000269758.1"	1.85818432183558	0.714234420685163	1.7582384090453	0.40622160055813	0.684579784185607	NA
"ENSG00000269763.1"	1.21521725868419	1.18867671911465	2.39092332045641	0.497162208818869	0.619074668798265	NA
"ENSG00000269787.2"	0.467445026899761	2.08299598779731	3.29717284397314	0.631752136259642	0.527548854187245	NA
"ENSG00000269791.6"	0.51152765766545	-2.75664978040942	3.26958442674445	-0.843119314448852	0.399161717686951	NA
"ENSG00000269793.7"	0.344023237725327	-2.19918897885618	3.30471781395764	-0.66546952044371	0.505750232151947	NA
"ENSG00000269800.1"	23.3815758025426	-0.266481683575312	0.767791043182212	-0.347075790922024	0.728534380397639	0.960174946110106
"ENSG00000269802.1"	3.79160620387357	-0.827243006379208	0.971469666696984	-0.851537659628479	0.394470752741825	0.865866390479595
"ENSG00000269825.2"	0.528659938549682	1.22271118858348	3.30428020222744	0.37003859048008	0.711353736967198	NA
"ENSG00000269839.1"	1.27380821152997	0.49451108159907	2.47748923740813	0.199601707297995	0.841792092423027	NA
"ENSG00000269842.5"	0.322824727782345	1.61072696885828	3.32430732111916	0.484530103045953	0.628009705680359	NA
"ENSG00000269855.3"	11.2931313586229	0.929387652874433	1.17083714507497	0.793780464502535	0.42732324734947	0.881570505876629
"ENSG00000269873.1"	0.611584618211997	-0.416169951863978	2.32321419123377	-0.179135420846825	0.857831370005817	NA
"ENSG00000269891.2"	2.02660971665609	-2.26428559196814	1.99474940958199	-1.13512282850738	0.256323857823312	NA
"ENSG00000269892.1"	0.255763828832725	-1.79893719140664	3.33277193812775	-0.539772065056823	0.589354234247548	NA
"ENSG00000269893.8"	89.3494573406984	0.192837939703044	0.599369918312722	0.321734431127107	0.747653891329543	0.962024511721584
"ENSG00000269900.3"	10.8878606737536	-1.20450171524817	1.09313996555102	-1.10187327625608	0.27051676809784	0.806261436202654
"ENSG00000269904.2"	34.0949335113009	0.348317639726493	0.73433527633532	0.474330528508398	0.635264224807972	0.943482491245473
"ENSG00000269927.1"	0.28231810343172	-1.81741854900056	3.33151573720728	-0.545523026862259	0.58539384780563	NA
"ENSG00000269929.3"	35.3783719619643	-0.45241454734206	0.521825002747971	-0.866985186527303	0.385950126265102	0.860892391525668
"ENSG00000269957.6"	0.923006357023977	-0.521590076462134	2.52570394475767	-0.206512753620527	0.836390403502679	NA
"ENSG00000269967.1"	1.29447208180415	-0.577666419966402	1.69106503927383	-0.341599173627562	0.732652559183197	NA
"ENSG00000269973.1"	0.244743171141303	-0.354550618952142	3.35247101097365	-0.105757996949591	0.915774363404708	NA
"ENSG00000269981.1"	448.229757078698	0.966329403863467	0.51113353781475	1.89056153113102	0.0586828995241448	0.48769032041402
"ENSG00000269982.1"	1.44500844669309	-0.609877309150104	1.67280297869612	-0.364584064541468	0.71542191190553	NA
"ENSG00000269994.3"	0.628184688815283	2.52693365323968	3.27847015792942	0.770766098671953	0.440845585044226	NA
"ENSG00000270011.8"	1.07671887169442	0.778859085497763	2.03924487413525	0.381935046338189	0.702509544112927	NA
"ENSG00000270025.2"	388.025584473822	0.00656755423578071	0.551220456540822	0.0119145691308253	0.990493774154911	0.998198558819752
"ENSG00000270049.3"	5.03114743073208	0.0112673600810359	0.994404437595661	0.011330762067272	0.990959553329526	0.998198558819752
"ENSG00000270052.1"	0.246381112983541	-1.61554615171097	3.34196452419158	-0.483412118835032	0.628803145043724	NA
"ENSG00000270069.1"	28.223078141433	1.63208010155418	0.727784289366063	2.24253274686075	0.0249269613212815	0.340236325489297
"ENSG00000270087.5"	1.14525397679645	1.62562161308831	2.53523389598072	0.64121169082881	0.521385155014064	NA
"ENSG00000270106.6"	1.34538013994087	-2.85316656581943	2.62476265452963	-1.08701888183895	0.277028465095618	NA
"ENSG00000270112.4"	0.91672908845086	1.17939590622032	1.91120242731134	0.61709627895329	0.537171222909879	NA
"ENSG00000270123.4"	10.4096671110279	-2.77994731481161	1.05523528720229	-2.63443361734235	0.00842777817381933	0.20498457824889
"ENSG00000270141.3"	43.2270775943453	-0.603949380799699	0.757121732920095	-0.797691249028561	0.425049683366905	0.880262284605073
"ENSG00000270149.5"	14.535610745997	-0.188168682343663	0.517971723533287	-0.363279835161834	0.716395855105266	0.956624425412831
"ENSG00000270170.2"	18.1083992744927	-0.319932572720847	0.59210448076378	-0.540331281243055	0.588968589397196	0.930353119298093
"ENSG00000270181.3"	0.929667664729293	-1.41581021194768	2.9649959013062	-0.477508320103904	0.633000197637426	NA
"ENSG00000270187.1"	1.672740158724	2.11273973569803	2.44908357646278	0.862665429633672	0.388321444862555	NA
"ENSG00000270188.1"	0.453331267503252	-0.652295779431504	3.33198263797912	-0.195768060732491	0.844791710156389	NA
"ENSG00000270194.1"	0.442310609811829	0.800472891033426	3.33045178592067	0.240349640975855	0.810059214679034	NA
"ENSG00000270225.1"	0.725262440001046	-1.77652097556192	2.52626216951575	-0.703221145057346	0.481917943700854	NA
"ENSG00000270230.1"	0.197567438670526	0.93635409253377	3.35168686149314	0.279368011162186	0.779962417548688	NA
"ENSG00000270231.4"	6288.87739351522	0.265391827243033	0.349197149591242	0.760005708963235	0.447251172379449	0.88914612652468
"ENSG00000270240.2"	0.437247135795722	-0.805226006587186	3.32282024377996	-0.242332099695884	0.808522842917912	NA
"ENSG00000270248.1"	4.20103800092735	0.73791545564234	1.25953334409537	0.585864168742851	0.557966797772199	0.921196860511424
"ENSG00000270249.2"	2.6926283669345	-2.29006398032468	1.34981029458879	-1.69658209713265	0.0897756968729799	NA
"ENSG00000270265.1"	0.621723607307462	2.51031367597303	3.11907086081346	0.804827395078268	0.420919290618776	NA
"ENSG00000270276.2"	670.963214125373	-0.0808775109208566	0.752816375947265	-0.107433251327841	0.914445276405744	0.987762579336795
"ENSG00000270294.1"	2.05506045627785	0.273674195052994	1.71415790254454	0.159655183835016	0.873152706060616	NA
"ENSG00000270299.1"	0.890275354178463	-2.7859340755674	2.38868925777733	-1.16630242569086	0.243492192812656	NA
"ENSG00000270316.1"	0.990079384946648	-0.848893197986038	1.86080663281265	-0.456196352171701	0.648248788326528	NA
"ENSG00000270318.1"	3.9695469813103	0.464332233293591	1.67035891914996	0.277983508795755	0.781025018103274	0.966046227555229
"ENSG00000270326.1"	4.82634322873775	0.530337020322016	1.59756198266917	0.331966475213651	0.739914573757718	0.962024511721584
"ENSG00000270343.1"	8.61925039909931	1.1007010005507	0.778796958526591	1.41333500150427	0.157557247153533	0.695830973469235
"ENSG00000270344.3"	1.69479884281071	-0.455364203769768	1.2626094239762	-0.360653259133563	0.718358670001611	NA
"ENSG00000270356.1"	15.6096047664122	2.78213346078769	1.89504695392987	1.46810793000047	NA	NA
"ENSG00000270369.1"	0.443948551654067	-0.469859995846237	2.90361753035043	-0.161818831486918	0.871448523107233	NA
"ENSG00000270379.6"	14.8173945578614	-2.55026663154649	1.08492153215133	-2.35064615824286	0.0187408458815254	0.303090748378993
"ENSG00000270394.4"	0.224931918379422	-0.354550618952142	3.35247101097365	-0.105757996949591	0.915774363404708	NA
"ENSG00000270432.1"	0.255763828832725	-1.79893719140664	3.33277193812775	-0.539772065056823	0.589354234247548	NA
"ENSG00000270437.1"	0.734989682187626	1.75795742074005	2.56890037954302	0.684322924601993	0.493771274077859	NA
"ENSG00000270441.1"	0.796792098650945	1.83478151352475	3.09465346854283	0.592887550149094	0.553256410453144	NA
"ENSG00000270442.1"	6.93387318470795	2.65584188216932	1.37575553467175	1.93046061980989	0.053549790089355	0.474928783480655
"ENSG00000270449.1"	0.183889847936367	-1.51936376604419	3.34662369549215	-0.45399898652805	0.649829556242409	NA
"ENSG00000270467.1"	0.161412363891173	0.926130895643497	3.35185922450731	0.276303637358049	0.782314862417015	NA
"ENSG00000270469.1"	0.39551446579732	-0.354460527449345	3.3455317992008	-0.105950428429352	0.915621683099065	NA
"ENSG00000270474.2"	0.216141323308965	-1.65193230192812	3.34024467657899	-0.494554280263085	0.620914781800036	NA
"ENSG00000270490.1"	0.339883094949614	1.6234447688247	3.32345802220883	0.488480600018449	0.625209463772023	NA
"ENSG00000270491.1"	1.46753881750308	-1.19422382521254	1.7428752710133	-0.685203264441419	0.493215664196089	NA
"ENSG00000270499.1"	7.95220049178767	-0.298190024571696	1.47630278030918	-0.201984327706303	0.839928976345744	0.974353305471665
"ENSG00000270503.1"	15.6950451467705	-0.180552897425787	0.918763076087149	-0.196517363534819	0.844205243496619	0.974804392324662
